Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7079,1.315811746008438,0.6182922358441552,-1.1630608094696329,-1.2611535722346234,-0.578434448683816,0.9494459586546645,-0.42916213696562716,-1.269888785798252,-1.1751984594281115,0.17746353772352638,1.0792070018735074,0.628077811164936,-0.9827889536692872,-0.046358518448239745,1.061629413676518,-0.006311505389334393,-1.3916116938869307,-0.6997237918586735,-3.314000477884324,0.24095611748805862,1.0231211215381393,1.5691447843321211,-0.21164270068528046,-0.7460566032938072,-0.3428663024485479,-0.13472203712899553,0.8583822476044312,0.5134007033922667,16.08698673417139,0
7081,-1.4948659374123778,0.8827011201964063,-2.098837854761074,-0.009776070668910064,1.5806604363271999,-1.4975217959376823,-0.1988615844188902,-0.26829410661324904,-0.18322968999468325,0.8380787921692862,-0.5253067016929008,0.7586225673106908,-0.42473709677374455,0.11163941573520571,-1.251020161385053,1.0635364823224813,-0.05411788090122291,0.4802232844966069,0.6215733408015032,-0.2522922079810372,-0.10067299088089646,-1.5539568553482475,0.1406198232610176,1.2555963840795235,-0.10996134930735094,-0.8525597483226652,1.013313554350155,-1.3602120246493015,6.428557728796458,0
7085,-0.8355188491423278,-0.5405846726537615,0.5737189847473986,0.22601811565304333,-0.35260324844957447,-0.7365448403570811,0.14094064943976542,0.1601729783952139,0.12145744814878899,-0.5430723838705395,0.9972419168856193,1.7103829546648508,1.351920326112391,1.2391301524223965,2.190663435324139,-0.5390687880755243,-0.6441673584755272,-1.3183979366272132,-0.1429102405071892,-1.2761909297399532,1.3093580215712748,-0.009568482937996975,-0.3044179724484753,-0.8969498971275461,-1.2910754854917328,-0.645639547064826,1.7782991803630466,0.946621786167611,6.946447057870593,0
7089,0.6372687863015745,-2.251943042475692,-0.007013425300264178,-0.20917643655032106,-0.7466877652582974,-0.05195605385166295,-0.8778529500788222,-0.5113651348284719,-0.8462926373584272,-0.7168909481582748,-3.146998456135067,0.33374891040803806,0.8312779360328316,-0.6153437463945883,1.4499319453447268,-0.9485125626029357,-1.3161497585899935,0.8544971677621729,-0.5480030041715827,0.04360537009971896,-1.2651570835144978,-0.15897590491977534,-0.36696841094851324,-0.5132971918073648,-0.5537975901735501,0.0894268503905245,0.38369355776704606,0.6591381410611667,26.532864232269368,0
7093,-1.8886584893020226,1.1623065992889354,-0.22027770318674103,-0.5517325596603506,0.2316735053872368,-0.18953902791964528,-0.01502189406107697,-0.4519602968837726,0.4449037011649898,-1.716216065053634,-0.23301471510852917,-0.4594784464661227,-1.6932093297520923,1.0122604896314156,-0.15916993380718591,0.8713165691076219,0.529534078064611,-0.6113753542087055,1.0835070255945936,-0.227668820081378,-0.8613061140374433,-1.015860858334296,-0.8559937795752454,0.29339381458102637,-0.8197339832871433,0.44175863174804764,-0.45495314393779757,1.0495675250324317,4.322057899055453,0
7095,-0.6680166271396908,-0.013130713298436625,-0.17090677845688937,0.1007062973926395,0.07154000702621778,-0.9854488544953741,1.90171950305893,0.5860680152244728,0.9926854714535883,0.9195771218594075,-0.24759359997399666,0.7572244160615564,1.0962113082815983,1.5777937802269901,0.9123518742276382,-0.08937913405532802,1.428418383445541,-1.3697578966994968,-0.4775320846259473,-2.3423121721533477,-0.3756752949027389,-0.5681255189035865,-0.6006976547062044,-0.17437265800584895,-1.2201820182890828,0.6915959320594987,-0.2906584292333543,-0.16830946300488117,12.625448520111549,0
7098,-1.4408595268775466,-1.0228770610155105,-0.9631286257461177,0.48866497446831836,2.7721148768538555,0.09254556832870939,1.067830800112034,0.9438977081415868,-1.478444242173407,1.2881765189245207,0.21499554551646619,1.1838594442288735,-0.8621339300796526,0.5100526532641099,0.8303968838262834,-0.10226874146141499,-0.9392746234430389,-1.9504118195857998,0.6344434259132393,0.22535599078160917,-0.7499612852109621,0.7265602637908763,-0.6507452037578728,-1.01620661091703,0.2370569170660868,-1.6392350769307356,0.15834263535045418,-1.7233535196130798,8.013894310054846,0
7099,-1.388863901271352,-0.5435726230463419,0.5526190395894367,-1.9776111865798032,1.1414591197970296,1.193643840720386,0.3982350000661026,-0.03997739340519349,-0.25192031106473445,-1.247628682873272,-0.024083568649241223,0.48223618826346837,3.5380583695086902,1.3569940183710512,-0.04520095524063886,-1.0205660295052876,0.1949159877383911,-0.3542952748537828,0.45571605227345796,-1.0104430987578614,-1.781621825240224,0.49241126549307823,-0.5905674581490548,-0.17448276028944312,-1.0523446017580187,0.8435409224586601,-1.2659172469406634,0.57793814375585,23.477799102082855,0
7101,-0.2779804708591168,-0.32422876893214647,0.24436952297082165,-0.5179432210800153,-0.14557065606399255,0.139488914849569,-0.4455090365893137,0.2955002377989005,1.2470023402808008,2.3380237016771805,0.9953308934178874,0.7451609158140357,-1.5503603951537333,0.04784166038514137,-0.6885687425290785,-1.6867405011446193,1.0578786734845411,-1.7120280677964417,-0.7547013676244039,-1.9009401803688304,-0.40819562050457087,1.210619363727581,-1.3123828571405682,-0.5586918511390748,0.6431638075135799,1.3844451890607228,-0.17361410685401335,-1.1533984038792235,52.13383537150043,0
7102,-0.36215345616627853,-0.47522575610812684,-0.5701717779720835,-1.3990800687623721,0.6946946657894425,-0.32643369603242345,-1.8903149933699106,0.6185964077690839,1.8589783155703816,0.6269634138915072,-0.8767240165412373,2.2234796881881214,-0.2612654222632394,0.7766274247519278,-0.49533899339040616,-0.907073302440899,0.8873269448023661,-1.2267563248588609,-0.5491264784480996,-0.4057133405192503,1.2063838064449237,-1.227278251228581,0.8635536256730522,0.68829114536909,0.6819257928462872,0.9054887582639057,-1.1568440709275436,-1.5777963304455254,18.244262769609918,0
7104,-1.872125926800883,-0.46424159149527566,0.21598528855804267,-1.202206460079665,0.6719803396241728,-0.22297373997341247,-0.2921518990820403,0.6955801058025183,0.2775782109828544,-1.1031339651004093,1.4170941648216497,0.866321893679204,-1.1659814526607737,-0.10955273878304345,0.08500671212385998,-1.3422650787884998,0.9022385807375746,-1.3142838292491217,1.6068648616352095,0.8646664574151053,-0.5095153500574369,-1.2601178762358198,0.2614775049922779,-1.304864508996153,-0.08083409239208077,0.10510890284138978,0.19212903773356196,0.734538993797577,27.88894540705655,0
7104,0.5558499729833603,0.8855583347833974,0.3999431160477579,-0.030459645698067778,-0.5692348105005302,-2.014788239887854,0.08911813607127239,-1.1206752343680282,0.1486866288473888,-2.431141610221351,-1.0111190406754063,-0.6384584484668032,2.9808972528852986,-0.7698480870191781,-0.43304214063868635,-0.15095943413123192,0.9158098061685204,-0.9320405484839249,-1.7225703034537272,-1.4359146492322106,-0.42163652728880807,1.3252100513869556,-0.9782771939559461,0.5705784463299585,-0.5276169454498111,-0.18821258856734852,-1.134808569578488,0.48225429875852954,86.2249751199406,0
7104,0.649548956921903,-1.5590968395090137,-0.7812756717896261,-0.1327467904486284,0.42674788907536454,2.0669517883440625,-0.654041913236111,-2.858631254907994,-0.5691185928254632,-0.022701792136580523,0.32224717898260835,-0.3078690170069825,-0.6367873965145512,0.24815390158279535,0.026002891304139575,0.21268488380687756,-0.6014034473644942,0.7036567405452016,-0.07116259663111524,-0.3231381317750752,0.9736876756944881,-0.15821121620833886,0.737242132730742,-0.49349343825264513,-1.2233165643589092,-0.04880972788340001,-2.2279148748642688,0.4152539481205638,11.578515296924882,0
7107,1.1262295584217208,2.180059094368397,0.9043139265116922,1.783755777513052,0.36247061145612225,1.7065599115607166,0.09084210223515057,0.9893217449248917,-2.2462938227617513,-1.1180051714857093,-0.32406166207652115,0.8358369952712931,0.628035145270957,-0.9035194988935608,-1.413664892651539,-0.10022377590860948,-0.5612196563840969,-0.3003458523705582,-0.28787901560038687,-0.2813043314746832,1.1133399296366513,0.8731826010179095,-0.3291317649814479,-0.4620326355077168,0.6120818732268132,0.26532338667848504,0.5952573867319848,0.5638995556459696,31.891154793511685,0
7107,0.13807774411762133,0.5306654022462919,-1.758785106344953,-0.3599514065964995,1.5275352461142475,1.297781566968073,-0.24024155301955563,-0.962215005272162,0.32100733326079023,-2.1028080175937256,0.4305087386904871,0.1751977754824256,-0.17911984375727988,0.9213997123742373,0.6919235226714952,0.7565117296319351,1.4734601635422833,-0.599451784145715,-0.5781610552940555,0.024350252679477706,1.9718124360429998,-1.5132910885662265,-0.5786718814530448,-0.6874146411412045,0.5876218111743863,-1.1044842593136088,0.1562394436495721,1.7968305784580407,103.06572799638619,0
7109,-1.2152538917282611,-0.7829368138606988,-0.13712528936765273,0.8624504368081793,0.4186347797312061,1.153117079124347,0.9082588429656728,-1.2779865465869669,-0.09354401602165521,-2.3205513671155886,0.5922178371218542,2.1565339456891084,-0.6168064030763928,-0.1773177671272778,-0.5993393708975736,1.6038715471428682,0.8643828573620221,-0.38668935676229765,-1.4593025450475725,-0.2764787470848807,-0.7669590300301418,-0.3312415221026196,0.057576984710063464,-0.9636265425391013,-0.3019655681888858,0.8176688456239376,-0.6086716211739396,1.8531928151539703,164.01656202003122,0
7111,0.3393338049977767,0.23188031928839364,0.4561870279664844,-2.096509952838243,1.00245816327273,1.3460107881371843,0.6845830221402645,-1.5785997965140057,0.4438951423641589,-1.3805334415873682,0.8023241773552926,0.9363846935472621,-0.45762488177689914,0.22631418408379994,0.21704807329412873,1.52212045801403,0.6193245907934808,-1.0240948271776946,-1.976004792286565,1.3417590905647458,-1.4253571305796506,-1.202028226182431,-0.44555630190358303,-0.5812765512963745,-1.6150499278247241,0.18925549122394603,-1.3335482910904628,0.6743021859984579,105.53640336213626,0
7113,0.5440526266691551,1.1391258699145992,0.5276502355830521,0.3355306805375186,-1.3256887720130732,-0.620545695329102,-0.04978582634428243,0.6226336241499335,0.01803789908159536,-0.48006359815064537,0.7058304944489973,-1.7763203066180924,-1.0912135587258014,0.2118603915168282,0.06685565557420717,0.7004251208571903,0.3580077848128566,0.24368406456615435,-0.8779956448725719,1.5354396436928626,-1.2707822136054117,-0.41927096290481136,-0.03467983511865054,0.5501152939748848,-1.1742999393174052,-0.055373385039692205,0.8413960748913564,0.09616525713386424,14.303710884820548,0
7114,0.24659106965437683,-0.21213722610431843,0.08139401955870793,0.021100727019877547,0.21186005615398018,-1.3258911146038383,-0.14507997282766147,0.23323140692043148,0.8027284290298069,0.5968160783824652,1.5016894790459314,-0.24342654050637988,-1.4660881040213296,-0.042513298969703454,-1.609969618633557,-1.522262861189309,-0.5826076537628478,0.27043183117696173,-1.2041398191949257,1.5606934679626105,0.03062703300260322,1.1768448575067796,1.7340909201123642,1.069041233982072,-0.6572908183264179,-1.059199489287707,-0.8207887730163281,0.1517328241996136,15.05179381909912,0
7118,-0.4049631693384952,-1.0689233132781586,0.6043086397286513,0.5124743028342293,-0.8906098236982251,-0.7579329670719059,-1.4964942659026346,0.11767160886634692,-0.33709489328118014,1.068821513232007,0.2048604082276887,-0.8072649292591852,-0.21344732406901398,-0.31543354183117617,-1.0188331487316264,-0.39662626332231254,-1.4353481978644838,0.1594465053118069,0.014560110879850652,1.2724165233747993,0.13989949936429744,-0.8436974171200856,-2.8391507415851875,-0.9703673260782173,0.19713483559851175,1.0374586008673101,-0.05015397853860684,-0.8220725346515256,65.15764240908787,0
7121,0.15839003758944464,-2.5970552649457135,0.11131891465084298,0.6592139023511483,-0.9365486474015475,0.854513708493888,1.179102741225137,0.5765002326021073,0.3196149284388203,-3.319502931138862,0.3303326684206825,0.8426079520665467,-0.1569183173156175,0.7672375469090065,-0.013954085950648926,-0.016012017246642203,0.2668351227576947,-0.16429495170845224,-0.7631707822876013,-0.06340336277101358,-0.33241473167099744,0.2538819474782389,-1.320249924615846,1.0157032189969335,0.352387220843367,1.3535944254555712,-0.25994109360915724,-1.4482051650980097,80.71912178921895,0
7123,-1.2078572079778724,-1.0383301136533767,-1.0430564154434059,-1.4691172939687707,0.046352930515232094,0.4658936699516709,-0.04804157684195304,1.489156501081871,0.020080470197722532,-0.8274668745844437,-0.24714233786632686,0.8759980166408761,-1.386980989126571,-1.7186516331120378,0.21032834329930283,0.20877245004047082,0.6311357806759886,-0.05051010777052427,1.6449501482341513,0.814687181759359,-2.3506202024404184,-1.3338864224237,-2.0662852300280323,0.2304764327074208,0.24362621848951294,1.9122002893199759,-0.7782549127951869,-1.1151248417485418,75.7848261486473,0
7123,0.07186638570391471,-1.1863850912492773,-0.4108325761161883,0.7029235299253994,0.783580545698199,1.1344718826549207,-1.3128821038898377,0.7812007880274885,0.01247493518174377,2.2442670652709316,0.682471465844505,0.13925703408758686,0.8206165841892579,0.32492233940452425,0.792846558353351,0.5435310577631335,-0.2803331917001602,-0.39124108099884,0.9508044227875101,-0.4971293833627591,-0.1711532185360142,0.31132409783966053,-0.8726419690585805,0.4914308800435245,0.07511509403017741,-0.08409940593240361,0.6653253696600162,-1.41637786199039,4.22693147171033,0
7124,-1.244067331780927,-0.12185126101847606,-1.1731751238739627,1.4052428682060778,-0.20459687572626178,-1.2142681493201914,-0.3455080319790278,1.9082473297121538,-0.8707854009160868,-0.27315779690677444,0.6677404111393134,1.4353249836217035,-0.8654612763336541,-0.7012141956614598,-1.4224750397569725,0.07008325618950417,0.21080863150211648,0.8586620823124209,0.5758203671395388,0.03595443947214945,0.24005927835687568,0.6496685452173907,-1.3073782238636438,0.3338296228987043,-1.6444126289713827,1.1349543874708192,1.9091775570253735,-0.7902202833458006,6.230092426584794,0
7124,0.1349426348869453,0.7970738450148879,1.3872914211206377,0.08605567900150743,-0.7283690493409949,0.29416960605062503,1.2749366080736997,0.3708422605542575,1.226818541328453,0.9757898400777278,0.8422291656814701,0.19124291419936273,-0.3682900525859608,1.6186176140952924,-1.0806599371500722,0.5310271114347583,0.4814216095025638,0.47930560374226927,-0.9937494987427776,0.08525613715589064,-0.4930356584121512,1.032768306526621,0.061017230772438646,1.537081387294627,1.193131643075008,-0.22363747731586983,1.726293643511239,-0.7313261817757025,103.52752759641567,0
7126,1.358317831158042,-1.0513121889422314,1.6992086201049674,-0.6893484272798307,-0.4443153298837952,-0.12536262881108118,-0.40166378319110707,1.420932154895652,-1.5191942697146552,0.6616519754943143,0.7313462421039698,-1.0163243418517607,-0.5041720974598745,-0.7518963825233923,-0.48166238459383204,0.988921583258692,-0.30599241529587573,0.3594655066213318,-0.2505902156724119,2.0209432959873688,0.05679924896451628,-0.7021565941111115,0.24984786072269455,0.9289267708023794,-0.3606885700618194,1.2565856870540395,-1.3596289729761006,-0.5357622498408928,42.64210713253364,0
7128,0.2245269873545786,0.8213911920403921,1.6675577213545933,1.285410095236615,0.09461172937589223,1.1143949316814599,0.6055690994397067,0.34376985708746777,-0.726735105011908,0.3344106057384273,1.376003041291669,-0.06450818169247051,-0.4547339937463277,1.044508377466905,-0.5112051329623314,0.7069584558576439,0.34426563353248024,0.95924071744134,0.7692525128964971,0.9686213951915994,-0.3147017572505404,-0.6198931298794985,0.36277900614431946,0.3784006726906509,2.4218867618780524,0.5467446733005957,-0.10961550506301601,-0.6420522204684601,37.92107462378765,0
7131,-0.9812086761310024,-1.3800491201739755,-0.8182361264284894,-0.09216402604880189,0.9851213907297932,0.592157884224328,-0.8848510408244079,-0.550480336885279,-0.2154250791044906,-0.2901750133625472,-0.6439423429528551,-2.468254827523854,-1.1282472954331306,-0.848635590806984,1.0668490638761676,1.5060645337227636,-1.8220963402687969,0.899420683518835,1.3358344105345266,-0.6223146514309291,-1.672217903074478,1.5490445117929639,-0.1325937991712816,1.333200722536646,0.4488200047209679,1.5563671220049062,0.44699096472743466,-0.45552720851148826,21.150709551564372,0
7132,-0.628512483323133,-0.7860999333921863,-0.32373315059271296,-0.08050226590634826,0.5163865545853599,-0.30462276814637146,1.626913745267159,1.5346237745289284,0.25605448554451704,1.8108798956347045,1.3675278968788958,-0.6600266807229782,0.3141342659718232,-0.17547369064021734,1.6152063842866167,-0.62732557736234,-1.6789744116980232,0.12750123140551672,-0.640491831098933,-0.9068668289766427,-0.41928223157431743,-0.19840972189894512,-0.2998064038878134,0.0020152725054318754,0.3558755291445968,-0.40793335124266084,-0.48050762052192464,0.8191571674738497,13.498202985053402,0
